Date,CLc1,Cc1,HGc1,LCOc1,NGc1,Wc1,JETS,XLB,XLE,XLI,XLP,XLU,XLY,SPX
2024-11-15,-0.024454148471615866,0.01193317422434359,-0.005401424011785005,-0.02094818081587646,0.013644524236983813,0.011786892975011787,-0.0032560032560033296,-0.00696257615317668,-0.00147570359439233,-0.00536250536250536,-0.0088012892029256,0.014984631147541,-0.00854700854700856,-0.013203522508181798
2024-11-18,0.03193076693524333,0.012382075471698117,0.014070599851888188,0.03181306306306286,0.05313496280552599,0.020037278657968338,-0.020416496529195596,0.007778264680105101,0.0133009606249339,-0.0013658256056360198,0.007003501750875471,0.0087066246056782,0.00922976011994002,0.003917814472747416
2024-11-19,0.00332562174667439,-0.004659289458357696,0.00535540408958135,0.00013642564802185397,0.008409014463504949,0.004568296025582397,-0.00291788245102112,-0.0032612240460919402,-0.006354828627982079,-0.0008638065073421799,0.0013661202185792302,0.00637978483862904,0.00074276960215402,0.003963608105035599
2024-11-20,-0.007493875198155253,0.00702165008777067,0.0032687651331719803,-0.006820351930159618,0.06504336224149432,0.005002273760800424,0.00083612040133778,0.0081797360671829,0.010065003145313601,0.00108069164265113,-0.00508495597172264,0.00049720323182091,-0.00440692118569369,2.1970667468895755e-05
2024-11-21,0.017859735733991355,-0.008134805345729301,-0.007360926752745245,0.019502815547314922,0.045725023488881966,-0.006787330316742168,0.0012531328320801,0.012224145391605299,0.008096325513805281,0.0125224901043542,0.010845175766641799,0.0173934650267115,0.00177057124219549,0.005340444913141784
2024-11-22,0.01626248216833104,-0.0029291154071471315,-0.009482129832239394,0.012663343661592386,-0.06289308176100628,-0.008200455580865573,0.00876095118898627,0.00555733675323298,0.0015444810543656501,0.0139313384035824,0.00924898261191269,-0.005373061423861249,0.0144186046511628,0.0034679787718681077
2024-11-25,-0.03228523301515995,-0.001762632197414904,0.004295532646048095,-0.028734867633364303,0.07670182166826467,-0.015617822691777694,0.019851116625310198,0.0103092783505155,-0.0197388711833042,0.00623904661759542,0.00549853372434021,0.00184162062615091,0.0102246675836773,0.0030204344198856425
2024-11-26,-0.0024659123875834243,-0.011183048852265953,-0.01283147989734823,-0.0027393507738666667,0.018403086969427163,0.006999533364442367,-0.010948905109489,-0.00746896696823068,-0.0013633980073413298,0.00118433886024813,0.00413172925021253,0.0159313725490198,0.0036309172604728503,0.005722044904524104
2024-11-27,-0.0007270612185545922,-0.010119047619047694,0.006932409012131879,0.0002746875429198159,-0.06616146895948694,-0.0032437442075994305,0.00410004100040992,-0.00052994170641226,-0.0010501995379121399,-0.0036879827430241503,0.00205736415345518,0.0,-0.00492922715144939,-0.0038012963267421984
2024-11-29,-0.010477299185098987,0.01743836440168378,0.003319400049176302,-0.004639737991266379,0.04962546816479385,-0.010227801022780203,0.0024499795835035603,0.00509013785790036,0.00431034482758617,0.005657214694789791,0.00507246376811596,0.00036188178528348997,0.010270859843664899,0.005607844313972654
2024-12-02,0.0014705882352941124,0.0035460992907800915,-0.0012253400318588126,-0.015217987386893284,-0.04460303300624435,0.009863785814936632,0.00529531568228102,-0.0006330449461912,-0.0105725949963363,-0.00736162233488438,-0.0012016342225425899,-0.021463885204389303,0.00872694556905082,0.0024484531809998433
2024-12-03,0.027019089574155775,-0.002944640753828054,0.01729849098270142,0.024919949881665238,-0.053221288515406195,-0.0013953488372093759,-0.0109400324149108,-0.0031672297297296995,-0.00010579771476926,-0.00629678863779476,-0.00517324350336871,-0.00862600123228592,-0.0007581163039601101,0.00045145233705135013
2024-12-04,-0.020017157563625876,-0.002953337271116352,-0.0009647853352627855,-0.017794077696278165,0.0003287310979620539,0.0023288309268747476,0.024170421958213797,-0.00974369836898964,-0.0241244312771135,0.00436527494191371,-0.00278147297133878,-0.00012430080795531998,0.0092828134065248,0.006051359696390701
2024-12-05,-0.0035016049022470463,0.010663507109004655,-0.0016900048285853897,-0.0030424560918268506,0.0118304304962209,0.016263940520446107,0.0295999999999999,-0.0131550802139038,0.00390328526509812,-0.0121275849982476,0.004001940334707891,0.00310790651417205,0.0081804112314835,-0.0018697147288503357
2024-12-06,-0.016105417276720324,0.009964830011723436,0.0008464328899637774,-0.013455402968511554,-0.0009743423189347844,-0.007773205304069553,-0.0085470085470085,-0.0039015931505364597,-0.016956474781294,-0.00255464093102459,-0.0049522889237832,-0.0123931094311563,0.0210526315789474,0.002495428066323191
2024-12-09,0.01741071428571428,0.007544979686593178,0.0205388425758124,0.01434195725534293,0.03446033810143034,-0.0023041474654378336,-0.012147335423197401,-0.00021760417800017,-0.00164798945286741,-0.00867956744450768,-0.0015780529254672902,-0.012548625925461201,-0.00317869415807564,-0.006144226774839168
2024-12-10,0.003217785578470078,0.01497695852534564,0.0,0.0006930967563072432,-0.005971087366436256,0.001385681293302632,0.010313367711225601,-0.0102296223745783,-0.00682293386156052,-0.0024400746375771703,0.00474164133738602,-0.007243614182234,0.00163750754115313,-0.0029638930421207466
2024-12-11,0.02478495407493808,-0.005675368898978461,-0.0022493192849530885,0.018423604377337588,0.0679734429339236,0.002767527675276771,0.018060463290145302,-0.0035184167124794603,0.00166204986149591,-0.0023021582733812503,-0.00762342691190701,-0.00627240143369187,0.017552916881776,0.008165821859812183
2024-12-12,-0.003841229193342066,-0.014269406392694028,-0.004508780256288647,-0.0014961915125135672,0.022794552989934935,-0.00873965041398339,-0.015811801002699598,-0.006951340615690121,-0.008075221238938099,-0.0064176521488319505,0.00292647238141684,-0.00051526471724838,-0.008286825638423841,-0.0054140321061636465
2024-12-13,0.018137674950014393,-0.004053271569195105,-0.010965435041716431,0.014711892112791114,-0.05065123010130257,-0.022737819025522188,-0.00979623824451411,-0.008555555555555509,-0.005018400802944159,-0.00261267145656423,-0.0025531914893616296,0.0006444129398117899,0.00396487039563441,-2.6440818012729572e-05
2024-12-16,-0.008135783419834675,0.03488372093023262,-0.0013256206314773422,-0.007786280037588966,-0.020121951219512102,0.044634377967711414,-0.00474871388998817,-0.00885352459935006,-0.021968168572069,0.0008731717965509999,-0.00524134568503177,-0.00798557444616183,0.0135462227695443,0.00379931549522472
2024-12-17,-0.008909630886720366,-0.003370786516854074,-0.012549776758778886,-0.009741577594371553,0.029247044181704984,-0.009090909090909038,-0.0039761431411530004,-0.0055404794210763796,-0.00744900297960126,-0.00916030534351159,-0.00171547604460238,-0.00415476499610482,0.00314228255404726,-0.0038639596449174807
2024-12-18,0.007134703196347125,-0.014092446448703444,0.0020774776976657527,0.0027326137450471855,0.019951632406287834,-0.006880733944954254,-0.0271457085828343,-0.0284252416145537,-0.0295577877843205,-0.0282485875706214,-0.015220326500552299,-0.0235984354628423,-0.0450653635718165,-0.029492894104891865
2024-12-19,-0.009492774156985018,0.008004574042310031,-0.01939024390243893,-0.0069491756370078095,0.06224066390041494,-0.01524249422632784,0.0184653262207632,-0.0107665301345816,-0.00868530636525882,-0.00128360012080933,-0.0071045743487474396,0.00453999198824948,-0.00135584324702578,-0.0008650990436227524
2024-12-20,-0.006436847375196675,0.012478729438457403,0.0050988682999626445,0.0008232711306257467,0.0457589285714286,0.0,0.012892828364222399,0.0124216254584171,0.0098415746519444,0.0117184546760413,0.00351493848857646,0.015951083344410498,0.00254018306836589,0.010869120584686254
2024-12-23,-0.0031672905269219953,0.003361344537815114,-0.0044543429844099425,-0.004250068549492725,-0.0245464247598719,0.014071294559099501,0.0163086714399364,-0.00076759756952565,0.00582349655336352,-0.00022319533701978998,-0.005224405804353221,0.00337549391600151,0.0030279498492857097,0.007287319692792726
2024-12-24,0.012420566146736034,0.0016750418760469454,0.0065871240367885164,0.013079994492633862,0.07932166301969357,-0.010638297872340496,0.010176125244618299,0.00540731162572009,0.00845943047777903,0.00781249999999994,0.00658895083628986,0.00552195635024982,0.023126936335471502,0.011042722967758989
2024-12-26,-0.006847360912981326,0.011705685618728978,0.005556241511297744,-0.00434900788257675,-0.05854029396857585,0.011687704534829368,0.00077489345215031,-0.0015199345258972898,-0.00082703213610595,0.0007453786523553501,0.00314702920443102,-0.00235355648535574,-0.00371049601228304,-0.00040562645280495246
2024-12-27,0.014076414823326555,0.000550964187327807,-0.002333005893909612,0.012421512421512348,-0.054104979811574694,0.010166358595194103,-0.00967866821525358,-0.00538641686182679,-0.00011824524062896,-0.007448234768359901,-0.00489396411092986,-0.0028833551769331402,-0.0165239726027397,-0.011055735815118317
2024-12-30,0.005524079320113229,-0.0038546255506608507,-0.004184615384615453,0.0029661588243223846,0.12009106431417194,0.003202195791399909,-0.00547302580140723,-0.0134212385213092,-0.00011825922421955,-0.010055530541797999,-0.0117276166456493,-0.0042060988433227295,-0.0160616348916166,-0.010702011777237508
2024-12-31,0.01028313847020712,0.013819789939192972,-0.014707699913483974,0.003360666756284436,-0.0769817073170731,0.005927952576379347,-0.0035377358490566004,0.00405727923627689,0.0131283264340627,-0.00121285627653121,0.0030623963251243404,-0.00092397043294624,-0.00752046007520468,-0.004284790432948271
2025-01-02,0.019659788064696038,0.0021810250817884125,0.0006271951831409162,0.01728295819935699,0.007431874483897705,-0.010426110607434258,-0.00986193293885602,-0.0110530068932732,0.011674060238150801,-0.00349119611414678,-0.00305304668617218,0.00766283524904212,-0.013149097392467099,-0.002223873314030289
2025-01-03,0.011349651305893493,-0.019042437431991188,0.012786761940579261,0.007638614513367559,-0.08360655737704914,-0.0302336234539623,0.00119521912350588,-0.00024035572647513999,0.00934687283637206,0.0108149276466107,-0.00051039938752082,0.0106201652025698,0.0202348690153568,0.012595956411720177
2025-01-06,-0.005408328826392528,0.015529672767609304,0.021661096670379854,-0.0027447392497713663,0.0948121645796065,0.021256495040151036,0.0179068842021488,0.0067315783147013095,-0.0045729964559278104,-0.0021850512356840902,-0.0104685305757691,-0.0111572392319668,0.003940145209846,0.005538101159955344
2025-01-07,0.009380097879282179,0.0005461496450027692,0.008117276472013657,0.009829619921362998,-0.06072984749455346,0.0037002775208139216,0.0074276778733386,-0.0005970149253731,0.009991960491558571,-0.00098165068337986,-0.00348342149400091,-0.00249278404618207,-0.0193588217136306,-0.011103896321238205
2025-01-08,-0.012525252525252606,-0.008733624454148492,0.016103833673837276,-0.011550940947436694,0.058567700782835574,-0.011520737327188946,0.0,0.00549581839904413,0.00102342506254268,0.0039304610733180805,0.00181253236664941,-0.00026305405760879,0.0028329885781095197,0.0015603237756451893
2025-01-10,0.03584956709956688,0.0317982456140351,-0.001168360789811862,0.03692147685907443,0.07781680626857601,-0.006086142322097365,0.0174621653084982,-0.0102186311787072,0.00408951493808928,-0.0112181900316216,-0.0134401654174204,-0.00565715037495075,-0.009820187435541,-0.01541165040341319
2025-01-13,0.029384876583518293,0.012752391073326264,0.00491285530471397,0.0156720160481445,-0.013787916771120456,0.026848798869524293,-0.022501906941266202,0.022328931572629,0.021043104423577298,0.0117261859438056,0.00170290804296562,-0.0116432918761577,0.00566071913775926,0.0015754139322881056
2025-01-14,-0.01674701852321736,-0.0041972717733472775,0.003492026539401838,-0.013455128996420207,0.008642602948652822,0.002293577981651307,0.0202887241513851,0.0124471582902772,0.010747922437673101,0.0118160608113193,0.0002615404733882,0.0131191432396252,-0.00193632638357278,0.001146289893115604
2025-01-15,0.032774193548387176,0.008956796628029506,0.011367590766732327,0.026401401401401348,0.028981854838709742,0.0013729977116703207,-0.00458891013384312,0.009510554395731941,0.0147993860995395,0.006322523058613469,-0.0033991371421099596,0.0146670190274841,0.025446670276123504,0.018312792769356268
2025-01-16,-0.0169915042478761,-0.008877284595300128,0.011698589287762351,-0.009021089845178576,0.04286064168503545,-0.017367458866544783,-0.00076834421820974,0.0082720588235294,0.00723776601490766,0.012122108064158602,0.00747737111373466,0.025263706211746298,-0.0054118268215416696,-0.002112636997870454
2025-01-17,-0.010167768174885738,0.020547945205479534,-0.01655141140460259,-0.006150818058801799,-0.07280413339596059,0.0023255813953488857,0.006920415224913479,0.0064949863263444995,0.00772200772200771,0.00598846125757681,0.005729166666666639,0.0013971802362504702,0.014023446140234399,0.009991006073426734
2025-01-21,-0.025552131484334772,0.011874032008260205,-0.006109510086455439,-0.010729881472239522,-0.04863221884498481,0.037122969837587005,0.0236731576937762,0.012792935582474801,-0.00510855683269466,0.0205444646098005,0.00466079751424132,0.015347539320142,0.00732920338539397,0.00876821430596375
2025-01-22,-0.005929634998023459,-0.011734693877550995,-0.009162607283693003,-0.0036574599571195243,0.0543130990415337,-0.008501118568232768,-0.0123088399850801,-0.00804828973843057,-0.0181857081728712,-0.00234741784037568,-0.00489690721649479,-0.021611492816989403,-0.00376786487656996,0.006137961132307579
2025-01-23,-0.010869565217391242,0.01135776974703151,0.006555074329860799,-0.008987341772151769,-0.0037878787878787845,0.0,-0.0079305135951662,0.00552174892945694,0.0045761603835258405,0.0101247771836006,0.00362600362600364,0.0047242083758938305,0.0060426900839020406,0.00531351199483443
2025-01-24,0.0005360493165369462,-0.0066360387953037225,-0.002209559251075688,0.0026823349086728676,0.020785804816223052,-0.01805054151624541,-0.00076132470498666,-0.0025776084276589,-0.00965292841648591,-0.0042351944660125205,0.005161290322580721,0.0101664760452408,-0.00609281825252786,-0.0028551769899211044
2025-01-27,-0.01995713903027052,-0.009249743062692661,-0.020163170163170152,-0.01808917197452231,-0.08194685870374974,-0.015625,0.00876190476190478,0.00056179775280896,-0.0104041178403242,-0.013397604026369801,0.0270860077021823,-0.0231475657315384,0.00569540454762837,-0.0145806426234667
2025-01-28,0.008200082000819897,0.006742738589211594,0.00404424884025234,0.005319148936170137,-0.061130646470110905,0.0182072829131652,-0.017371601208459198,-0.00325659741718127,-0.00951748561310314,-0.00661014513579549,-0.015623047119110101,-0.013779781068898999,0.00121044440601764,0.009217800900823026
2025-01-29,-0.015588992815507519,0.024214322514167996,0.00876673379931292,-0.011743450767841002,0.018438490348602787,0.031636863823933936,0.00614911606456572,-0.00180261378999562,0.00223463687150841,-0.00339939244900911,0.0024123920771965198,0.00208931835988504,-0.00284974093264247,-0.004678873378710091
2025-01-30,0.001514734232993753,-0.01358148893360156,0.007163828537874339,0.0037868895272918923,-0.138048090523338,0.007111111111111068,0.0072574484339190705,0.00948081264108356,0.00512820512820506,0.0111764278975254,0.00987967067764409,0.0208496221005995,0.0097860916255304,0.0052754370946348494
2025-01-31,-0.002749896878867064,-0.0168281489036205,-0.006063432835821003,-0.0014309873812931029,-0.0009845749917952729,-0.012356575463371655,-0.0128934395145999,-0.007267441860465021,-0.027950310559006198,-0.0070336610923707596,-0.00940674777373636,-0.00587184069440909,-0.00441680960548886,-0.005046803169735048
